number_of_dependents,city,contract,total_charges,total_long_distance_charges,total_revenue,tenure,number_of_referrals,customer_status
-0.39166225426816853,854,0,-0.6430028704240018,-0.6172027731607613,-0.6759913591161243,-0.7750456725251127,-0.5041494929965589,Churned
-0.39166225426816853,876,1,2.3580944251614517,3.037647118440225,2.6880520834612933,1.597237867996681,-0.5041494929965589,Stayed
-0.39166225426816853,347,0,-0.27214152210264825,0.05002650680682941,-0.20011918153703753,-0.3090614056369032,-0.5041494929965589,Churned
-0.39166225426816853,957,1,1.9897925840232693,1.333412443743178,1.924793189494422,1.3854268375929495,0.31491598544261507,Churned
-0.39166225426816853,568,2,3.4008017958169763,1.0813361328520867,2.9565726448337704,2.147946547046383,-0.5041494929965589,Stayed
-0.39166225426816853,176,2,2.0802075118717185,0.1450828876427065,1.6638009667706708,1.9361355166426515,0.31491598544261507,Stayed
-0.39166225426816853,1002,0,-0.6862445700157234,-0.6277206332440352,-0.7091045444902699,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,173,0,-0.7052567368028771,-0.648006311040217,-0.7169238373804037,-0.817407878605859,-0.5041494929965589,Joined
0.9336433278913053,1059,0,0.16691891340673087,0.6457279838527609,0.3090620549758509,0.45345830381653046,1.9530469423209629,Stayed
0.9336433278913053,971,2,1.639864306781858,0.9156273258513746,1.5348812959044114,2.1903087531271295,2.3625796815405495,Stayed
-0.39166225426816853,863,0,-0.45407731931550926,-0.45291144258747656,-0.4803888545162757,-0.5632346421213811,-0.5041494929965589,Churned
-0.39166225426816853,518,0,-0.7109422554456857,-0.6407840522462996,-0.7356386340342143,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,767,0,-0.6909162856994907,-0.6301053059566668,-0.7169367066372548,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,268,0,-0.3337371630879387,-0.5210781001925705,-0.4076028623694526,-0.39378581779839583,-0.5041494929965589,Stayed
0.9336433278913053,854,2,3.230189327937378,1.046909849249541,2.813702163017473,2.1903087531271295,0.31491598544261507,Stayed
-0.39166225426816853,766,2,2.553670421251956,-0.5167237876420507,1.848934347574808,2.1903087531271295,3.591177899199311,Stayed
-0.39166225426816853,448,0,-0.5505822780621131,-0.3603735537688807,-0.5321320953093253,-0.6903212603636201,-0.5041494929965589,Churned
-0.39166225426816853,423,1,2.1316725504929153,0.7440129824540207,1.8711367052407186,1.6819622801581735,3.591177899199311,Stayed
-0.39166225426816853,214,0,-0.7076401970455096,-0.648006311040217,-0.7327624826841734,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,373,0,1.1140062942581799,2.3387989203063566,1.5418901326205905,1.4277890436736957,-0.5041494929965589,Stayed
-0.39166225426816853,816,0,-0.6517354844113137,-0.5275183009745537,-0.6577850281538565,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,873,0,-0.7108095970374354,-0.5922659144026805,-0.7219955821995356,-0.817407878605859,-0.5041494929965589,Joined
0.9336433278913053,863,0,0.25184838523623887,1.3130672039000522,0.5616266890501999,0.41109609773578415,1.1339814638817889,Stayed
-0.39166225426816853,808,0,1.1900914087385999,1.7487476705189366,1.4429133878407026,1.1312536011084715,-0.5041494929965589,Churned
0.9336433278913053,335,0,-0.3905674736596014,-0.648006311040217,-0.4874128766369592,0.11456065517055992,0.31491598544261507,Stayed
-0.39166225426816853,648,0,-0.5953072965617037,-0.589427200009008,-0.6309858445432502,-0.7326834664443663,-0.5041494929965589,Joined
0.9336433278913053,94,0,-0.6991477956045365,-0.6271549017362303,-0.722622771879949,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,301,0,-0.3524780396708095,-0.29714397005537907,-0.3597502693634997,-0.22433699347541058,-0.5041494929965589,Churned
-0.39166225426816853,893,0,-0.6265805542931455,-0.6276171746744627,-0.6660703045793038,-0.7750456725251127,0.31491598544261507,Joined
-0.39166225426816853,767,0,-0.6940938526926245,-0.627235161409388,-0.7186975902234858,-0.817407878605859,0.31491598544261507,Joined
-0.39166225426816853,385,2,2.2280750362616124,-0.5167237876420507,1.5946153968865286,2.1903087531271295,2.3625796815405495,Stayed
-0.39166225426816853,854,0,-0.7105002254194331,-0.6371562417525498,-0.7342809952987096,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,854,0,-0.6787286361859642,-0.5952868878474451,-0.6977805293335807,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,291,0,-0.710651945737224,-0.6455822463815369,-0.7367508566592978,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,846,0,-0.17870563151134977,-0.03384413301614644,-0.15054231731914364,-0.22433699347541058,1.9530469423209629,Stayed
-0.39166225426816853,293,2,2.420223712510113,-0.3588255287788335,1.7887635660502619,2.0632221348848905,3.1816451599797237,Stayed
-0.39166225426816853,854,0,-0.04450539854892465,-0.3975653032517376,-0.14721974797457857,-0.22433699347541058,-0.09461675377697187,Churned
-0.39166225426816853,406,0,-0.677537367683254,-0.6442253909645327,-0.7105067833210911,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,690,2,-0.24508868462136296,1.0229747374484035,0.09252166704080333,1.3854268375929495,-0.5041494929965589,Stayed
-0.39166225426816853,365,0,-0.23664195011059178,-0.5609859242900916,-0.3428995127742477,-0.2666991995561569,-0.5041494929965589,Churned
3.5842544922102526,169,2,-0.6597700782708781,-0.5018102671565211,-0.6568866965424253,-0.5208724360406348,-0.09461675377697187,Stayed
-0.39166225426816853,86,0,-0.6856027679475017,-0.5998506550646305,-0.7044233988829348,-0.7750456725251127,2.772112420760137,Joined
-0.39166225426816853,816,0,-0.7008682697714601,-0.6116957582284853,-0.719652598638326,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,922,0,-0.7104623422239066,-0.5847979436933165,-0.7196403392096811,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,1038,0,-0.6961336631915506,-0.6080443709154344,-0.7149354965491829,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,6,2,1.7852944813542522,0.9209613587257612,1.6499637063338204,2.147946547046383,1.1339814638817889,Stayed
-0.39166225426816853,702,0,-0.41801477087555694,-0.42274707070073453,-0.44599098817974714,-0.6055968482021274,-0.5041494929965589,Churned
-0.39166225426816853,714,0,0.4311118421640646,0.5378386557452195,0.4853127148502917,0.19928506733205256,-0.5041494929965589,Churned
-0.39166225426816853,413,1,1.8325720493875644,3.224134160642948,2.329613302569615,1.72432448623892,1.5435142031013758,Stayed
-0.39166225426816853,842,2,2.4257171471504875,0.29048411586396267,1.9742502715854775,1.9361355166426515,-0.5041494929965589,Stayed
-0.39166225426816853,625,0,-0.5886713280127471,-0.44518510536688466,-0.5823032776882908,-0.7326834664443663,-0.5041494929965589,Churned
-0.39166225426816853,855,0,-0.6720452308964938,-0.648006311040217,-0.7072720366944638,-0.7326834664443663,-0.09461675377697187,Churned
-0.39166225426816853,410,0,-0.6675502598170685,-0.5721432994816381,-0.6825907915291738,-0.6903212603636201,-0.5041494929965589,Churned
-0.39166225426816853,67,0,-0.4801972370878362,-0.27901078979311317,-0.45445008935691394,-0.47851022995988846,-0.5041494929965589,Churned
-0.39166225426816853,221,0,-0.6815007445031563,-0.6241800570528425,-0.7080086977834302,-0.817407878605859,-0.09461675377697187,Churned
-0.39166225426816853,863,0,-0.7091380683354833,-0.648006311040217,-0.7362448413790711,-0.817407878605859,0.724448724662202,Churned
0.9336433278913053,332,1,2.867112189781293,2.323104428899957,2.9052266074883892,2.020859928804144,-0.5041494929965589,Stayed
-0.39166225426816853,306,1,2.382960724440669,2.3509312075431215,2.5158404664159053,1.72432448623892,1.5435142031013758,Stayed
-0.39166225426816853,690,0,-0.6707083330857833,-0.648006311040217,-0.7062278006147433,-0.6903212603636201,-0.5041494929965589,Churned
-0.39166225426816853,88,0,-0.6901439153010591,-0.644581645625134,-0.7204530342522211,-0.7750456725251127,0.31491598544261507,Joined
-0.39166225426816853,269,0,-0.128146587033566,0.14393428408553696,-0.06144050055317917,-0.3514236117176495,-0.09461675377697187,Churned
-0.39166225426816853,373,0,0.18422566324720296,0.34212354126778105,0.23785654600524075,0.6229071281395158,2.3625796815405495,Stayed
-0.39166225426816853,893,1,-0.37172936814504254,0.1328716087618731,-0.2547874558521087,0.7076315403010084,2.772112420760137,Stayed
-0.39166225426816853,651,0,1.2881872608661962,1.2885741958033794,1.3642645121444146,0.8347181585432473,-0.5041494929965589,Churned
-0.39166225426816853,184,0,-0.6980695388364613,-0.5263111207526118,-0.6936391703467059,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,1065,0,-0.6934599031007859,-0.6239487341985962,-0.717285311393456,-0.817407878605859,3.591177899199311,Joined
-0.39166225426816853,554,0,-0.6983698901357874,-0.5845025866461364,-0.7101126366461057,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,351,0,-0.5036690284457206,-0.648006311040217,-0.5757552489813088,-0.3090614056369032,-0.5041494929965589,Churned
-0.39166225426816853,840,0,-0.7110826469692442,-0.6168185473971203,-0.7290604971505945,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,436,1,2.558142952109606,1.7250259928593683,2.4780087425531607,1.8937733105619052,-0.5041494929965589,Stayed
-0.39166225426816853,1034,1,0.5170646036483056,1.0114494164162469,0.6846149159086198,0.45345830381653046,0.31491598544261507,Stayed
-0.39166225426816853,738,0,-0.6970701278024567,-0.573003554249063,-0.7058884956371818,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,410,0,-0.6902563410525634,-0.5848086618635165,-0.7038606463910102,-0.7326834664443663,-0.5041494929965589,Joined
-0.39166225426816853,454,0,0.21038024587128737,0.48357066302606655,0.29775772476011353,0.07219844908981361,2.3625796815405495,Churned
-0.39166225426816853,554,0,-0.7110248116683809,-0.6411815566055802,-0.7358140450432319,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,422,0,-0.6990868177457886,-0.5604378255135002,-0.7039571273357378,-0.7750456725251127,2.3625796815405495,Joined
-0.39166225426816853,120,0,-0.7110449821818585,-0.6371177872895704,-0.7346957677025321,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,390,0,-0.0237571469527557,-0.5911562224310508,-0.1850368497243727,0.07219844908981361,-0.5041494929965589,Churned
-0.39166225426816853,321,1,-0.22836530837101912,-0.06425628473618188,-0.2153115348165678,1.343064631512203,-0.5041494929965589,Stayed
-0.39166225426816853,316,0,-0.684336866984922,-0.6034914613705439,-0.7010608001385992,-0.817407878605859,-0.09461675377697187,Churned
-0.39166225426816853,858,0,-0.680196138930494,-0.5939952751342487,-0.6985663430418049,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,994,0,0.7417557650013908,0.39210423082486756,0.6879815289337836,0.36873389165503784,-0.5041494929965589,Churned
0.9336433278913053,359,0,-0.1898970704110752,0.013301966442735043,-0.14612727249226676,-0.18197478739466427,0.31491598544261507,Stayed
-0.39166225426816853,304,0,-0.703587037271903,-0.6401677336866596,-0.7297215651671319,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,390,0,-0.6392061592188564,-0.6023948870735242,-0.6688935128481565,-0.7750456725251127,-0.5041494929965589,Churned
-0.39166225426816853,554,0,-0.18430391450654268,0.2841172971303457,-0.06618500472971592,-0.18197478739466427,-0.5041494929965589,Churned
0.9336433278913053,854,2,-0.35648117943842283,-0.315922358275912,-0.3681173599343198,0.5805449220587694,2.3625796815405495,Stayed
-0.39166225426816853,226,0,-0.3629787642931184,-0.5896313084098136,-0.4495735583299984,-0.43614802387914214,-0.5041494929965589,Stayed
-0.39166225426816853,967,0,-0.6984671930827202,-0.5808818616286132,-0.7091782421927172,-0.817407878605859,-0.5041494929965589,Joined
2.2589489100507794,1002,0,0.5540115976897629,0.6786710797427858,0.6206089400549186,0.36873389165503784,-0.09461675377697187,Stayed
0.9336433278913053,857,1,3.0949681911922284,0.4953273069124695,2.5541582347084835,2.1903087531271295,-0.09461675377697187,Stayed
4.909560074369726,548,0,-0.40187033696833674,-0.4525521064287681,-0.4517987304853299,-0.5632346421213811,-0.5041494929965589,Churned
-0.39166225426816853,943,1,0.8181874166958726,-0.38331074244584595,0.5305979261634495,1.0041669828662325,-0.5041494929965589,Churned
-0.39166225426816853,1073,2,2.540106985281473,-0.5291744000911929,1.8348656396643923,2.147946547046383,0.31491598544261507,Stayed
-0.39166225426816853,452,0,-0.7112183914968991,-0.587845169989396,-0.7210812375276816,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,786,0,-0.695652140740194,-0.6463871548821982,-0.7252592921728884,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,888,0,-0.6364468551585387,-0.49530588111618834,-0.6351638166231499,-0.7750456725251127,-0.5041494929965589,Joined
0.9336433278913053,855,0,-0.7011811650736174,-0.6283140523443649,-0.7245344859290719,-0.7750456725251127,1.1339814638817889,Joined
2.2589489100507794,448,0,-0.7111310199393668,-0.6248507316628519,-0.7313397358376845,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,854,0,-0.5420818452203163,-0.32455611876707613,-0.5241141256186244,-0.6479590542828737,-0.5041494929965589,Churned
-0.39166225426816853,554,0,-0.6923420187929269,-0.5957353190052335,-0.701684461324784,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,863,2,1.432329152093724,2.738641918486732,1.88150691881787,1.9361355166426515,3.1816451599797237,Stayed
-0.39166225426816853,554,0,-0.6261244890145319,-0.5761812356927084,-0.651360403901658,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,957,0,0.019690003598107644,1.0325950467397078,0.3437914483762988,0.3263716855742915,-0.5041494929965589,Stayed
-0.39166225426816853,687,0,-0.6131244982935381,-0.572976062904076,-0.6403118220406808,-0.7326834664443663,-0.5041494929965589,Churned
2.2589489100507794,739,0,-0.4525266103778086,-0.5699008296652716,-0.51401241750402,-0.43614802387914214,1.9530469423209629,Stayed
3.5842544922102526,840,1,-0.674621797586227,-0.28771416193816013,-0.6087417174341507,-0.6055968482021274,1.5435142031013758,Stayed
-0.39166225426816853,620,0,1.479310296091925,2.4531992583301507,1.82250667251873,1.0888913950277253,0.31491598544261507,Churned
0.9336433278913053,895,0,1.4713179537006302,1.4355322443834162,1.5324928431984326,1.9361355166426515,1.9530469423209629,Stayed
-0.39166225426816853,1072,0,0.34161499641722703,0.7669139450244097,0.5021166241724586,0.11456065517055992,-0.09461675377697187,Stayed
-0.39166225426816853,857,0,-0.6791109530071956,-0.6474004086453132,-0.7126219113623433,-0.7750456725251127,-0.5041494929965589,Churned
-0.39166225426816853,115,0,-0.6542358765761954,-0.5235520198363297,-0.6586312294626816,-0.7750456725251127,-0.5041494929965589,Joined
-0.39166225426816853,243,1,2.2187410588195604,1.5798504909797004,2.1723931184069047,2.147946547046383,0.31491598544261507,Stayed
3.5842544922102526,451,2,-0.48201128391220843,0.024734978015062623,-0.37110396346664204,0.15692286125130625,3.1816451599797237,Stayed
-0.39166225426816853,1023,0,-0.5980947149993213,-0.5769368443260802,-0.629677517281747,-0.7326834664443663,-0.5041494929965589,Joined
2.2589489100507794,444,0,0.21101223392725962,0.4054651816511211,0.2764553087338165,-0.012525963071679018,1.5435142031013758,Stayed
-0.39166225426816853,25,0,0.09513965458803104,-0.648006311040217,-0.10803241581925141,0.8770803646239936,-0.5041494929965589,Stayed
-0.39166225426816853,594,1,0.9868748015649427,2.378676342825964,1.4331157434080188,1.5125134558351883,-0.09461675377697187,Stayed
-0.39166225426816853,511,0,-0.394857949477582,-0.5382765785173519,-0.46014302596460416,-0.5632346421213811,-0.5041494929965589,Churned
-0.39166225426816853,679,0,-0.7105553549114672,-0.6380316088244706,-0.7345683355890571,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,467,0,-0.09524924788652295,-0.22992489737628302,-0.1214127979552248,-0.3090614056369032,-0.5041494929965589,Churned
-0.39166225426816853,191,0,-0.5381123774962109,0.6591038877188883,-0.237897411915394,-0.012525963071679018,-0.5041494929965589,Stayed
-0.39166225426816853,77,0,-0.6796632776958192,-0.5920684378577139,-0.6976124293183328,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,1025,0,-0.710693731242492,-0.6164919739558313,-0.7286655860513547,-0.817407878605859,-0.5041494929965589,Churned
3.5842544922102526,187,0,0.7009731279362442,1.607963021383993,0.9947264510308356,1.0041669828662325,-0.09461675377697187,Stayed
-0.39166225426816853,448,2,-0.19523454989831754,0.41041821217733715,-0.0394773678800771,1.5125134558351883,-0.5041494929965589,Stayed
-0.39166225426816853,808,0,-0.6938002043616941,-0.583752986466612,-0.7063341228337694,-0.817407878605859,-0.5041494929965589,Churned
-0.39166225426816853,402,0,-0.6239989488134045,-0.591455072509594,-0.6534842594921472,-0.7326834664443663,-0.5041494929965589,Churned
-0.39166225426816853,18,0,-0.6839157055694497,-0.6400289954074292,-0.7143177895509475,-0.817407878605859,-0.5041494929965589,Joined
-0.39166225426816853,554,2,0.9919793204785651,0.2563027623423837,0.8448349055367086,1.1312536011084715,3.591177899199311,Stayed
