number_of_dependents,city,contract,total_charges,total_long_distance_charges,total_revenue,tenure,number_of_referrals,customer_status
-0.3823568032693968,554,0,0.20230841180767128,-0.24370745570928096,0.23279629100784657,0.17047655196376466,-0.06999531603275702,Churned
-0.3823568032693968,146,0,-0.22011280983275947,-0.4692244582408708,-0.3175939821294823,-0.3536839708982138,-0.47615131433573066,Churned
-0.3823568032693968,199,0,-0.6174471001905263,-0.5209353632799614,-0.6255505443180858,-0.7468043630446976,-0.47615131433573066,Churned
-0.3823568032693968,169,0,0.3505881886230764,-0.18830512106913214,0.22584397516529459,0.30151668267925924,-0.06999531603275702,Churned
-0.3823568032693968,48,0,-0.10175053298316948,-0.43478141217242033,-0.2026794974098576,-0.22264384018271918,-0.47615131433573066,Churned
3.4196562014375713,77,0,-0.5640973388777122,-0.4653322395820145,-0.48605136250263326,-0.44104405804187685,-0.47615131433573066,Churned
-0.3823568032693968,554,0,-0.4263327226212108,-0.4965935513499713,-0.38531826027969796,-0.1352837530390561,-0.47615131433573066,Churned
-0.3823568032693968,125,0,0.7591582216085043,-0.14277234088536894,0.7471041287862129,0.3888767698229223,-0.47615131433573066,Churned
-0.3823568032693968,623,0,0.09902498195244845,-0.48497867662195576,-0.05420268699434257,-0.047923665895393035,-0.06999531603275702,Churned
-0.3823568032693968,854,0,-0.26935258453117966,-0.38983555384991314,-0.2649484300165508,0.039436421248270036,-0.47615131433573066,Churned
-0.3823568032693968,118,0,-0.34341240826457586,-0.2631222130671474,-0.1742748004753297,-0.31000392732638227,-0.47615131433573066,Churned
-0.3823568032693968,511,0,-0.47757411417729034,-0.4560959429232999,-0.5062499785542455,-0.1352837530390561,-0.47615131433573066,Churned
-0.3823568032693968,554,0,-0.6103213441772589,-0.5441033314874393,-0.6184892054285456,-0.703124319472866,-0.47615131433573066,Churned
-0.3823568032693968,987,0,-0.6231850685158165,-0.5390527144182091,-0.6728581603227128,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,240,0,-0.38336468074345664,-0.5389754878575175,-0.4280259423402481,-0.4847241016137084,-0.47615131433573066,Churned
-0.3823568032693968,261,0,-0.6195821581720296,-0.5161164258928059,-0.6354716415940074,-0.6594442759010345,-0.47615131433573066,Churned
-0.3823568032693968,23,0,-0.5356743794989492,-0.4966553325985246,-0.5573230828740787,-0.5720841887573714,-0.06999531603275702,Churned
-0.3823568032693968,104,0,-0.6230783156167412,-0.5592242920708532,-0.6559050765160556,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,554,0,-0.6103213441772589,-0.5441033314874393,-0.6342052969712989,-0.7468043630446976,-0.47615131433573066,Churned
-0.3823568032693968,148,0,-0.649579722812151,-0.5393152847245606,-0.6730468540578847,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,554,0,-0.25347309079374875,-0.3914418663122983,-0.2757626776389523,-0.1352837530390561,-0.47615131433573066,Churned
-0.3823568032693968,16,0,-0.6498466050598389,-0.5515788625623855,-0.6775461513432033,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,854,0,-0.49534847187330544,-0.5609696123424832,-0.5587236097084649,-0.31000392732638227,-0.06999531603275702,Churned
-0.3823568032693968,436,0,-0.40543584262724713,-0.40398345976861305,-0.4203859426628478,-0.5720841887573714,-0.06999531603275702,Churned
-0.3823568032693968,854,0,-0.6359420399552986,-0.5480264407705723,-0.6638050542285815,-0.7904844066165292,0.7423166805731903,Churned
-0.3823568032693968,40,0,-0.558359370552422,-0.5434391830654915,-0.5496369580614141,-0.615764232329203,-0.47615131433573066,Churned
-0.3823568032693968,854,0,-0.6141110720944273,-0.5609696123424832,-0.6520221787656315,-0.615764232329203,-0.47615131433573066,Churned
-0.3823568032693968,121,0,-0.41317542781019667,-0.542342565903671,-0.47387432679287994,-0.44104405804187685,-0.47615131433573066,Churned
-0.3823568032693968,213,0,-0.6491260229910816,-0.5352377223200444,-0.6725436707640932,-0.7904844066165292,-0.06999531603275702,Churned
-0.3823568032693968,351,0,-0.49873787641894196,-0.5609696123424832,-0.5500436978905623,-0.26632388375455074,-0.47615131433573066,Churned
-0.3823568032693968,139,0,-0.6234519507635043,-0.5422344487187027,-0.6539594344467285,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,174,0,-0.3919316008942386,-0.4949872388875862,-0.40501369303751866,-0.4847241016137084,-0.06999531603275702,Churned
-0.3823568032693968,219,0,-0.6309780301483034,-0.5347125817073416,-0.6515441546365296,-0.7904844066165292,-0.06999531603275702,Churned
-0.3823568032693968,854,1,0.9605742539385732,-0.07282052221092399,1.1886013439529548,0.60727698768208,-0.06999531603275702,Churned
-0.3823568032693968,209,0,-0.5930540627518509,-0.5494628547994359,-0.5688921054371673,-0.615764232329203,-0.47615131433573066,Churned
-0.3823568032693968,854,1,0.8296685114476513,0.1806370499788841,0.6835311128097769,1.5245579026905425,-0.47615131433573066,Churned
-0.3823568032693968,554,0,-0.13145452715083433,-0.5217230741990156,-0.2578619319623211,0.08311646482010157,-0.06999531603275702,Churned
-0.3823568032693968,596,1,2.1653874729008935,0.5429068461831469,2.401289854766833,2.0923984691243525,-0.47615131433573066,Churned
-0.3823568032693968,209,0,-0.48555389338315896,-0.28842163434971324,-0.4098694118226062,-0.5720841887573714,-0.47615131433573066,Churned
-0.3823568032693968,150,0,-0.6362622986525243,-0.5530616125276641,-0.6669205974559737,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,144,0,-0.6362622986525243,-0.5449373783429086,-0.6647862616514748,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,436,0,-0.19785483037558738,-0.5333997301755845,-0.243080922707197,-0.3536839708982138,1.5546286771791378,Churned
0.8849808649662593,554,0,-0.07031180420553314,-0.34949239854462505,-0.0976525644132351,-0.3536839708982138,-0.47615131433573066,Churned
-0.3823568032693968,554,0,-0.6331664645793443,-0.5502351204063518,-0.664077611846052,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,184,0,-0.6349812638636222,-0.5609696123424832,-0.6684175677550033,-0.7468043630446976,-0.47615131433573066,Churned
-0.3823568032693968,31,0,0.740396399596044,-0.3376303988223963,0.47269731271115495,0.4762368569665854,-0.06999531603275702,Churned
-0.3823568032693968,71,0,1.1784035445014487,-0.23399235437427857,0.8526006995237073,1.3498377284032161,-0.06999531603275702,Churned
-0.3823568032693968,554,0,-0.6331664645793443,-0.5502351204063518,-0.664077611846052,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,220,1,2.334217182788268,-0.35301392971216167,2.1280403602674958,1.6119179898342055,1.5546286771791378,Churned
-0.3823568032693968,150,0,-0.6358085988314547,-0.5530616125276641,-0.6669205974559737,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,120,0,-0.057314638743131766,0.06496710737501617,0.009743523258322147,-0.3536839708982138,-0.47615131433573066,Churned
-0.3823568032693968,23,0,-0.5356743794989492,-0.4966553325985246,-0.5573230828740787,-0.5720841887573714,-0.06999531603275702,Churned
-0.3823568032693968,854,0,0.8703680542200581,-0.1360227394809237,0.6295353521918382,1.568237946262374,0.3361606822702166,Churned
-0.3823568032693968,854,0,-0.6203561166903244,-0.484268192263593,-0.6318529150728238,-0.7468043630446976,-0.47615131433573066,Churned
-0.3823568032693968,24,0,-0.0585956735320338,-0.3135974931351726,-0.14845730430971288,-0.047923665895393035,-0.47615131433573066,Churned
-0.3823568032693968,554,0,1.9085399977260447,1.0995250050238723,1.7805461707692285,1.655598033406037,-0.06999531603275702,Churned
-0.3823568032693968,0,0,-0.2027921519578138,-0.544134222111716,-0.2815115467705197,-0.3973640144700453,-0.06999531603275702,Churned
2.1523185332019152,554,0,-0.6342073053453272,-0.5399948784586466,-0.6578171730324631,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,9,0,-0.20204488166428766,-0.4913112545986663,-0.2891641260302648,-0.3536839708982138,-0.47615131433573066,Churned
-0.3823568032693968,351,1,0.45456551232228776,-0.29110911866178074,0.6780967332368291,0.6509570312539116,-0.47615131433573066,Churned
-0.3823568032693968,474,0,-0.6289230368411066,-0.4758041612117945,-0.6326747811193498,-0.703124319472866,-0.47615131433573066,Churned
-0.3823568032693968,854,0,-0.6141110720944273,-0.5609696123424832,-0.6520221787656315,-0.6594442759010345,-0.47615131433573066,Churned
-0.3823568032693968,854,0,-0.5646044151483193,-0.5012271449914669,-0.5969110285131218,-0.6594442759010345,0.3361606822702166,Churned
-0.3823568032693968,236,2,0.96572508131895,-0.3731700620526674,0.8171891752231334,1.568237946262374,-0.06999531603275702,Churned
-0.3823568032693968,391,1,-0.09072829615365859,-0.35492914841731316,-0.18492132033313405,0.17047655196376466,-0.47615131433573066,Churned
-0.3823568032693968,82,0,-0.6292966719878695,-0.5504976907127033,-0.6449314875172868,-0.703124319472866,-0.47615131433573066,Churned
-0.3823568032693968,45,0,0.8117073361782546,-0.017449078195051874,0.7103885211158959,1.000397379828564,-0.47615131433573066,Churned
-0.3823568032693968,113,0,-0.6499800461836829,-0.5561197843310512,-0.6788837802658656,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,169,0,-0.3102656331017369,-0.34550750801293884,-0.2201022189573869,0.4762368569665854,-0.06999531603275702,Churned
-0.3823568032693968,279,0,-0.552995037373895,-0.4993119262863154,-0.5872708752429004,-0.6594442759010345,-0.47615131433573066,Churned
-0.3823568032693968,142,1,0.7268921578630354,-0.3791473978501967,0.6164316205826856,0.3888767698229223,-0.06999531603275702,Churned
-0.3823568032693968,214,0,-0.6232117567405852,-0.5518259875565986,-0.646684242657327,-0.7468043630446976,-0.47615131433573066,Churned
-0.3823568032693968,142,1,-0.5829392255644789,-0.4191816469127185,-0.47278828951711344,0.3888767698229223,-0.06999531603275702,Churned
-0.3823568032693968,59,0,0.870528183568671,0.6819918819887058,0.8790597543889083,0.7383171183975746,-0.47615131433573066,Churned
-0.3823568032693968,554,0,-0.6367693749231311,-0.5585138077124906,-0.6661448565447118,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,619,1,0.9415989261279624,0.031512561283418145,0.8436524232824493,0.9567173362567323,-0.06999531603275702,Churned
-0.3823568032693968,248,0,-0.5970839846919384,-0.5609696123424832,-0.6386458895390085,-0.6594442759010345,-0.47615131433573066,Churned
-0.3823568032693968,146,0,-0.22011280983275947,-0.4936898326679674,-0.3175939821294823,-0.3536839708982138,-0.47615131433573066,Churned
-0.3823568032693968,854,0,0.011460916486043691,-0.2169252844614365,0.010720537487100536,0.2578366391074277,-0.06999531603275702,Churned
-0.3823568032693968,128,0,-0.6271082375568287,-0.5609696123424832,-0.6622326064354832,-0.7468043630446976,-0.47615131433573066,Churned
0.8849808649662593,554,0,-0.5882768705182372,-0.5079613010837738,-0.5793457383656849,-0.6594442759010345,-0.06999531603275702,Churned
-0.3823568032693968,24,0,-0.0585956735320338,-0.3135974931351726,-0.14845730430971288,-0.047923665895393035,-0.47615131433573066,Churned
-0.3823568032693968,857,0,-0.6231583802910475,-0.5591625108223,-0.6510912896721173,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,279,0,-0.552995037373895,-0.4993119262863154,-0.5872708752429004,-0.6594442759010345,-0.47615131433573066,Churned
-0.3823568032693968,23,0,-0.4302825798869919,-0.5209353632799614,-0.492546620186658,-0.44104405804187685,-0.47615131433573066,Churned
-0.3823568032693968,554,0,-0.4263327226212108,-0.4965935513499713,-0.38531826027969796,-0.1352837530390561,-0.47615131433573066,Churned
-0.3823568032693968,64,0,-0.20324585177888327,-0.5609696123424832,-0.3292510617689845,0.21415659553559618,-0.47615131433573066,Churned
-0.3823568032693968,28,1,0.2070322275917473,0.008916069625058044,0.17360935607562603,0.08311646482010157,-0.06999531603275702,Churned
-0.3823568032693968,987,0,-0.6231850685158165,-0.5390527144182091,-0.6728581603227128,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,3,0,-0.3027929301664753,-0.5609696123424832,-0.4074541320124072,-0.047923665895393035,-0.06999531603275702,Churned
-0.3823568032693968,29,0,-0.3073833048267074,-0.5023392074654258,-0.2963931926844021,-0.44104405804187685,-0.06999531603275702,Churned
-0.3823568032693968,6,0,-0.6334066586022634,-0.5272216053202571,-0.6553348021164253,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,142,1,-0.2651892214672482,-0.4191816469127185,0.06507691279892305,-0.09160370946722457,-0.06999531603275702,Churned
2.1523185332019152,119,0,-0.6499533579589142,-0.5485670266954135,-0.6766026826673442,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,854,0,-0.4619615026875474,-0.5353921754414276,-0.5215048187443566,-0.6594442759010345,-0.06999531603275702,Churned
0.8849808649662593,554,0,-0.07031180420553314,-0.34949239854462505,-0.0976525644132351,-0.3536839708982138,-0.47615131433573066,Churned
-0.3823568032693968,322,1,1.0635374250965706,0.011881569555615151,1.1894441759700556,0.8693572491130692,-0.06999531603275702,Churned
-0.3823568032693968,854,0,-0.35203270486489546,-0.5368749254067061,-0.4395949649033367,0.039436421248270036,-0.47615131433573066,Churned
-0.3823568032693968,854,0,-0.6332999057031883,-0.551408964128864,-0.6608991707069358,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,150,0,-0.6358085988314547,-0.5530616125276641,-0.6669205974559737,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,690,0,0.1514673436231236,-0.1958424333926316,0.04853476201552879,0.21415659553559618,-0.47615131433573066,Churned
-0.3823568032693968,306,0,-0.6498732932846079,-0.5541582296894847,-0.6778690272900528,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,405,0,-0.6470977179086534,-0.5609696123424832,-0.6779361183958917,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,63,0,0.2030289938764286,0.011958796116306762,0.1454562507879939,0.2578366391074277,-0.47615131433573066,Churned
-0.3823568032693968,854,0,-0.5822453317204903,-0.5314536208461563,-0.54723425783356,-0.26632388375455074,-0.06999531603275702,Churned
-0.3823568032693968,854,0,-0.5454689579890957,-0.5609696123424832,-0.5980977024476467,-0.4847241016137084,-0.47615131433573066,Churned
-0.3823568032693968,857,0,-0.6003933245632685,-0.47663820806726365,-0.6144176139429497,-0.3973640144700453,-0.47615131433573066,Churned
-0.3823568032693968,854,1,0.8296685114476513,0.1806370499788841,0.6835311128097769,2.1797585562680153,-0.47615131433573066,Churned
-0.3823568032693968,29,0,-0.4370080125287274,-0.4209887484329018,-0.41386552581413344,-0.17896379661088765,-0.47615131433573066,Churned
-0.3823568032693968,263,0,-0.6201426108921742,-0.5360254332390987,-0.6526469646887559,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,854,0,-0.014266532191071145,-0.37409678078096653,-0.03597487217674692,0.21415659553559618,-0.47615131433573066,Churned
-0.3823568032693968,174,0,-0.3919316008942386,-0.4949872388875862,-0.40501369303751866,-0.4847241016137084,-0.06999531603275702,Churned
-0.3823568032693968,74,0,-0.4994584584876993,-0.2678948145178879,-0.4803695844769047,-0.3536839708982138,1.5546286771791378,Churned
0.8849808649662593,106,0,-0.44154501073942193,-0.4221008109068607,-0.3862910813143614,-0.3536839708982138,-0.47615131433573066,Churned
-0.3823568032693968,25,0,-0.6426140961474965,-0.5445049096030355,-0.6475522338391173,-0.7468043630446976,-0.47615131433573066,Churned
-0.3823568032693968,184,0,-0.6271082375568287,-0.5609696123424832,-0.6622326064354832,-0.7468043630446976,-0.47615131433573066,Churned
-0.3823568032693968,306,0,-0.5772546336887263,-0.5441033314874393,-0.6184892054285456,-0.703124319472866,-0.47615131433573066,Churned
-0.3823568032693968,857,0,0.08722878660464257,-0.4412375526462375,0.014574082878720156,0.21415659553559618,-0.47615131433573066,Churned
-0.3823568032693968,144,0,-0.6061846693380962,-0.547624862654976,-0.641442750013666,-0.7468043630446976,-0.47615131433573066,Churned
-0.3823568032693968,235,0,-0.6047168169758127,-0.4885002077894923,-0.6230555938197031,-0.7468043630446976,-0.47615131433573066,Churned
0.8849808649662593,106,0,-0.5634034450337236,-0.38223646027786046,-0.5415231274490268,-0.6594442759010345,-0.06999531603275702,Churned
-0.3823568032693968,15,0,-0.6502736166561397,-0.5580195577240643,-0.679273747318554,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,28,1,-0.5377827492556838,0.008916069625058044,-0.40261099280966445,-0.31000392732638227,-0.06999531603275702,Churned
-0.3823568032693968,30,0,-0.5753864579549108,-0.4781672939689572,-0.5929568464627439,-0.703124319472866,-0.47615131433573066,Churned
-0.3823568032693968,139,0,-0.6234519507635043,-0.5422344487187027,-0.6539594344467285,-0.7904844066165292,-0.47615131433573066,Churned
-0.3823568032693968,214,0,-0.6232117567405852,-0.5518259875565986,-0.646684242657327,-0.7468043630446976,-0.47615131433573066,Churned
-0.3823568032693968,854,0,-0.649713163935995,-0.5510228313254061,-0.6743006190982483,-0.7904844066165292,-0.47615131433573066,Churned
